instance_id predicted_score
3703693056904094925 0.02060419810428406
2462837184459636509 0.02086244314943277
2279046874957571460 0.0114025835438889
581436079750055377 0.01609530880293716
3033708555986344609 0.02098828210662331
7814698371620081895 0.012090741642183954
8249267580279815735 0.02267457650653254
2288842070114524248 0.017863338420180373
7644195038901580675 0.013924139209839226
4001921236939792652 0.07059340600245478
1421523096965715827 0.0797813066872682
5589477307708052873 0.07845892122990467
7438202490425252452 0.06705542629532275
8844526179555681781 0.09040394153468997
6205963976317416560 0.07075090089896222
3887967010942682751 0.058682432314805
4548377735074832095 0.04880373652074182
1453384233573792747 0.04870252243372789
6861081709588303297 0.007860693142230611
5913018335668308512 0.028042875610834916
3605990939956541443 0.04028778599561236
7598540823789833266 0.03232964478684581
4163797317964265709 0.023315800117620522
9021778301835125529 0.03754441207902167
8322997183132677003 0.001843176005645585
8163479308885711263 0.0014704680108124182
2798919391127952935 0.0031746389648940935
7087360654921850471 0.0032264020218082086
8132901867134352265 0.0020280671449943136
1355055204383485335 0.003083032739442368
6176012687294101245 0.003932728010461091
5763433198840532123 0.01683271699366012
6843704510323550346 0.015793520224409194
7074626036266913337 0.013066327651874803
5264654996608853776 0.003378843827775213
4360452477619319817 0.009188999588850534
1334144872969830868 0.023722887871081885
2028591764773934835 0.024207083060877353
7414725645600797266 0.02442727123458362
8129927715734332590 0.020037314622175326
1082968811762603708 0.02175180768306968
2202752323259440817 0.03199862402062121
939307854299978773 0.014025725668637228
5054430727610716909 0.019997215085782585
2113660375790255423 0.019219150396743448
2600494287396213726 0.023722887871081885
8082094727635130761 0.02417644260197562
2686812336187735377 0.02294058023539274
7486181398037397635 0.018686686112059078
4018994380737208132 0.006835766702253845
2388575904030022030 0.0032252489426656678
5425446247688067481 0.0048026048543283436
1054191579528754126 0.008221253912932944
7023602266507457575 0.003640631440083683
4779605715699462479 0.0021344212600886746
8323314102410378663 0.019328161582012143
1097126872803418202 0.015096406603092728
2337237526058685482 0.008669205796685599
5714174648270063614 0.010598441954675162
4890957856628091496 0.014812571616264944
2161262513614123315 0.012986241677286242
4026864189372013721 0.012477578240393536
4888940095190537103 0.015119743910310358
7621319883511036258 0.012843526702418409
144708740387308698 0.008539599852227823
5920924499138252212 0.017141271772214486
7523762859199708998 0.012461330368843249
6729124841856480065 0.015306847324018096
8288149103658392419 0.01055516042806479
4781774554381701707 0.00979548255115268
1743057070404044512 0.006987520520051346
2086547275285203928 0.012843526702418409
3871835246364903962 0.030557237082128437
5751099872344290003 0.018180890596080464
546073424263084207 0.03783241015389166
822706383989288586 0.02396457501498027
1941824908666293264 0.020046539319830515
6553795005591327373 0.01865274338478005
7666406524708780238 0.013876182819944446
647819573416647736 0.026502631170386592
4952590062270259418 0.020540375669028624
5767227775377367851 0.03429396501123498
5944111778156904914 0.02099692017498747
4260169820565490283 0.022567546590316047
3905752830312067544 0.030557237082128437
4179398392871907712 0.016990753137809924
6667931010802815259 0.015037251660274543
5963103154523542127 0.018180890596080464
1256373222666261726 0.021759382023480017
187973049342198670 0.016164140975431066
6088942388458560859 0.011223340798100284
4057261877497973678 0.01367009567835066
976488552508657964 0.017253946369879307
1047398468564631948 0.011079563391893773
4920495602310885416 0.013715676651392466
7305694562165348037 0.009725238494603827
5208874275375297116 0.01955449114995433
2090605802875306593 0.00722950686890312
8025163169089482419 0.011932423871556127
9161749675421983886 0.013674804989705547
4442746950715224284 0.011491396271603649
7493208251459325409 0.018167196391676604
8680078880709621290 0.011932423871556127
9122244226732800315 0.015481578942890935
5463272628084393581 0.010488308596626921
3371927235561063784 0.012465845547310868
4024822353751131504 0.014856514500875776
8065695438879989432 0.03821026706584367
5887506009182566350 0.02671965234311513
7964981512090614618 0.031045199463100602
4421168612783792645 0.031045199463100602
8580994444603259469 0.013266905284718787
7859481176083871772 0.015352363109012326
6351542919114052744 0.01371466321021508
8351651595154510183 0.010083242768698058
7648795464734815817 0.014332256625288387
4095489794074864005 0.00960034212922011
260462321659211023 0.012922662741932019
8052961782421205318 0.024456251216463207
2222669552384667151 0.013527024073364802
1480532110034485575 0.009786116201840962
511571808681452432 0.013839370272598342
1211675860952039513 0.031007088949243346
8150110058581334606 0.045344397220765054
3142537383676749855 0.031166865125879725
6188046095956472673 0.011197010738646346
8246197511227158224 0.004097182206593453
3599706355446597293 0.007381292718062804
6579603986192280157 0.0031234254294281614
885444164198995923 0.0032940492433014175
1128384058781439608 0.00967563541024347
2737820622714106374 0.011264690996424506
1608702880409425472 0.01385887193460187
7008517212388651065 0.013290340323130518
1236945981283439083 0.013093134956427258
2520729406230715611 0.006917709486761993
3473040810701154696 0.005085948853064074
3527164737456202761 0.016181126498797955
3072106429008498121 0.03347642718727447
6640153713812782637 0.01565511094121892
3610910628658170793 0.01345165104023446
1109572107021849055 0.016783734137306505
6263172045206391673 0.01350833404909163
7061179854078143712 0.008549081785080744
6347522750785366502 0.007357526632573385
5664297263787934339 0.019545591540091046
4452972650762015380 0.02133981490764426
6689227840789126746 0.015248705629002721
3623927447215024268 0.01934648643174145
10623243393125245 0.00414795626022086
4902262300299246225 0.0036220325743680317
2941220744980147442 0.0035109567891594743
5981238213552289079 0.004155131461349428
855018053741048652 0.005644475485578211
3519850388741279902 0.031191852709450085
5288956648806667464 0.021352187709747537
7626164675776585000 0.021749335625296386
4250368650138233922 0.03045937249498207
7008796745699510490 0.034796661456606086
8614693196755424481 0.03197727438318869
7030651671016463081 0.036731369885510505
7683032777574309150 0.03609976220466564
7063640289537707658 0.027780206078071915
4150140373085278732 0.020940859639619423
5779820212362825632 0.028625843472166224
8627231966836384796 0.028383045064714195
2882092065794867462 0.029118935872059132
1286056810334757640 0.030260902076483395
3346835353864196992 0.0458086986571972
8834898810795182459 0.026436808194319133
4044065930818868878 0.028486014634538405
2721648601509735774 0.025674080787580784
5261816258181102184 0.018437573805769138
3326248893495896085 0.00615463115718023
3834093792278247534 0.005683181341541344
8474262983660954964 0.020185030735582705
38228890277958680 0.011877105694377351
6584072154212896747 0.004937373618595998
8678430371733805754 0.01584066583350442
2486381083092434455 0.012614828659977347
2471219593208081395 0.025153008771661683
706111306430859500 0.006779509280394941
1805456653901659508 0.008130231556917894
69042073444510530 0.025033797278838248
1787583171215433306 0.0068013423620040744
6122298402489797603 0.0028083900112723134
4293765100846493319 0.020605021614774222
3399956402738966395 0.02059235523437305
3872006301696848808 0.019196814098491888
1305756652084255556 0.0340614110481224
9152743474110203302 0.042002964079664806
1184180367056924290 0.05224273135203972
1171176627984941041 0.01216359582068625
3603432047651813075 0.005238009475713164
6979699518985915819 0.01830863274233547
6683834248799437728 0.007233507292566321
3958316028635294599 0.008420448168030822
7484281210609556885 0.010514669791905646
133672192356073482 0.011156291416041362
7654845341802177054 0.0052188187481166095
2088619823593756845 0.010853785779391736
8911574733233092256 0.013027126143943819
5588474265695245830 0.011815667689018261
1639525953322294134 0.010025969162441901
8162935274034239447 0.017170983626553917
968602649094700179 0.011708551384423421
895931295668638247 0.01030037069152591
5600959605138176546 0.011266311326100856
4541074608949972311 0.00931887783725681
5193873224170421576 0.011182903821983182
6084191332330890564 0.010934666817247616
7354232031069598636 0.011360927940515176
654748929528185271 0.012673674969380952
3617616467185945329 0.01697457995732037
4941514502637409509 0.01017928398902841
6831149967274438124 0.012973940978749095
7248938812346543245 0.012682654583587173
1198650451482736936 0.012290283716949901
2193432882554064596 0.00933795362478895
4042423887553508788 0.011094639122623953
6471075371646238362 0.010065220092596777
1784722147459210875 0.009417498631970177
2024439177616545829 0.010241830672547634
7541262845794976281 0.012897118710233387
5141280848397819931 0.010745468287867946
1715864598300394689 0.012290283716949901
8241128165306235432 0.012998452451224083
9084994609604946465 0.010545355316274931
4266953011620680297 0.01142043946256839
3545779024792238860 0.008757288384237437
8115027363992806550 0.007083998868089514
1081951719011936317 0.009045581229051764
7372440086442840853 0.007825231988777666
5980315078778949196 0.006086287078959148
1634894176516774701 0.041960993282558916
8578271263191393461 0.0027632150721046862
4486229439058926113 0.01375211192386888
7294816314013534161 0.01944601733076066
1110113113833358166 0.017401780699172396
1452669453280204956 0.008949873002314979
6947568820704041645 0.011846299686842116
362526132962584515 0.019143341765853757
124707939114714037 0.011728727126888395
8561965883159185193 0.010542908815592982
3252012939961702992 0.017818344815648614
2678927667941302161 0.024828239532091626
3275012033269853650 0.012146332029785805
3982729752609550091 0.009517181117489741
5493862626817953778 0.02074892535556517
8965957698265060352 0.018405044781379158
6654306759890865088 0.019326823244776536
579834636088074699 0.025067779069526678
6893632147874073047 0.02375131144890476
9058351551526188648 0.017818344815648614
5337925775234114973 0.017757840568196463
7591237657139362700 0.020769459506793635
6708032013042301203 0.012351687579004178
7389749926752727839 0.020349250456118118
2003677642748721388 0.015127250795699461
5317207370795798380 0.01745792042191458
382970383080770564 0.0171406543260763
3090748121086782014 0.019653097038036752
7862138552104783084 0.019122821775492942
6260754751000549928 0.022075989415792426
1461814596277353224 0.01225325625491798
1552544684720722385 0.010033673935979023
179166693430274188 0.007955334174901275
9168330316345364797 0.016896149250024643
7046821349110749483 0.004477185652810605
7174448095400327505 0.005748491277533256
6460946964939887557 0.012498704194267487
8106127581113748143 0.00598975228679024
517997690361628639 0.010490131138482375
2294068107184018106 0.016577907077197446
2283778724766715933 0.022091714456766456
9004446843187346016 0.022091714456766456
7412977181239423698 0.026264041769040503
2902351660552054230 0.0235021020229042
3691568375206876447 0.02602290299455232
6815372813870815142 0.023186099592707933
4419149719666990497 0.01027746958762645
7665480055784591199 0.007870016589083945
6971306791606341758 0.016393105039505706
5175337799540094338 0.010486639654811433
2236220473978693221 0.012742475106206887
6764523302324787705 0.02186638227795938
772463374232036347 0.016423063896666507
3687132239072063788 0.01568729942752505
3270214491685521219 0.02654356710857689
5381313403633768535 0.008850671519027208
2077164294702313940 0.011277709955660879
3071682234067983259 0.00397354983509867
1184502808353801024 0.008162061758703166
6801786677371365116 0.002590888363807515
3016142000575340826 0.008162061758703166
4865857739942052011 0.0028169561257991235
3785697042404058464 0.012520294591748712
5186773674513142916 0.013415119293669717
5451048058449927607 0.004544086070875715
8085589192362741011 0.010438698132436598
8770100923308839712 0.009007850053508588
5297632899722510561 0.0073762833367037066
4878440914692143696 0.019739591608953114
8186222301092308716 0.009214772223646313
8034136194419673170 0.020506638073022422
5396422802914676670 0.011238521139988406
8222389513054072705 0.013265546352753657
1299365730845941893 0.011432318240424042
6330197913746024095 0.006797428313955854
2042215704550504541 0.009820997869621595
8588483210305182807 0.010295794171386992
1103771653522663635 0.012913244747147903
1720938075253911099 0.011585249843240686
9148312424662544852 0.011523604079081474
5152903450457645846 0.014502611332621514
1100460670424000485 0.009815900603216252
762378223799750020 0.01446903772127518
4483972336924983659 0.009820997869621595
116340545182919996 0.02679423215251212
8803297675350354709 0.0289945986856143
4691014765308709878 0.013055043216037064
5449366199630742416 0.006721029014133969
5769061376582190226 0.022988452981337414
1527671803774576418 0.026151815322237943
2402204408598473395 0.019523774873145282
4634484242955372144 0.0241360828049205
1494636264153691793 0.0481052051991224
6654789019593228483 0.014357406224836316
9207852612158247806 0.05743297027325285
8264509041307808321 0.023004457974668872
5489836300575181880 0.01679339710422285
6623440284731837647 0.01679339710422285
2305862883744350512 0.04697769890949844
1061831148507548780 0.020706882168875847
2814985771805356118 0.02089938347869153
3453139143536345815 0.025009964716386505
2195875450186409405 0.02524103773902402
5205193617968123082 0.021806874330002758
5312787568367341464 0.015870471472680954
79510175790775283 0.0241360828049205
6540450811430590277 0.021261202382479222
495904927487641832 0.025099347621840122
6320795613920574823 0.02524103773902402
4507929063383366078 0.021679314048768456
1516251944552573394 0.020720387461487924
7955716266629328440 0.023004457974668872
7372430538022839982 0.021236328011965545
7318902626217767548 0.025099347621840122
6382772976105192527 0.024865720266978742
2441062461493352274 0.022509699398009703
3307662999763090406 0.02059687790342582
146668939594685751 0.02443548949579518
5269194368404984975 0.023004457974668872
1975079466575564973 0.011578557026327175
7093074022276081515 0.02484130898076192
2892717555261458815 0.01192448249703564
6909727187788274943 0.018880060442613724
3883291139858528226 0.03152340289337888
2902728410484949832 0.018880060442613724
7317413584573839095 0.020156845414823585
8229732799838507542 0.02368141726693274
8269541115495297930 0.010986903847444149
8182094895962580415 0.024399443506589784
8547813505363338435 0.0223865313034766
5405115983457780132 0.02188381116051637
542847695898478163 0.016762581677415945
6851884176933818176 0.01679339710422285
1972644072217046699 0.021035277878639146
2398806682765476373 0.020136355326748834
9210954665939429712 0.024791111412407762
4430796405134725672 0.02763676466100294
6004966248547707134 0.01624240144611597
9092322767083517902 0.011578557026327175
4030806735934217922 0.02763676466100294
5765739814363867304 0.02484130898076192
8233252498777558345 0.015870471472680954
1627016421106831431 0.016892066033455645
1727102798708194870 0.020923430675128096
2377819170334873777 0.01679339710422285
5058685531974998699 0.016422505864871515
4048810373528007011 0.02701687210405261
6919191481724101261 0.01652071646777775
7311356141528664422 0.023004457974668872
6277925097582805787 0.012738707079950815
4672427447190159792 0.011578557026327175
130783170607979688 0.028491506299798543
5397159375238113163 0.02484130898076192
6902870281616556785 0.020706882168875847
111900975023335603 0.015580852055902738
1098563851444717206 0.020320736510134347
4213385467602603769 0.02884314132069491
3613795424637774491 0.021492780750955176
9009034075768105928 0.02884314132069491
5319522523547657884 0.02325457285239955
8829724542589933429 0.021035277878639146
6993115842075111790 0.021103821623591364
1606994979410338269 0.014537978591903566
5240295775251746404 0.024169760576138694
4521880287723955172 0.022367268379930492
5267384629052450286 0.024089685815452705
9011298674717208561 0.025099347621840122
6409104746902085649 0.02484130898076192
997189685952201181 0.027196938294311863
3967509745214430676 0.025638454913573493
6052347498615291244 0.020720387461487924
6063814551243963162 0.020720387461487924
1242128064780030745 0.022804598749461606
2596130440704809098 0.02080441126521017
7919231827343745704 0.012738707079950815
3096006254300605272 0.020643688635616365
241711209729463740 0.01679339710422285
5901071331457454292 0.02763676466100294
6793433111495292525 0.02188381116051637
8936355208005471257 0.014537978591903566
3822280893249897539 0.0314421672036747
8386117690014665433 0.022567468300055217
452145467431872462 0.022804598749461606
9096459884141959473 0.020643688635616365
696117088426294429 0.022259439419089956
3582113801061746783 0.010986903847444149
5344903722460303856 0.019775109990910908
3890640495914265452 0.024319384423113623
7436844570689074115 0.022278731251425234
7392139570683304590 0.020215689424175804
1726813285180604925 0.020706882168875847
5234626252150690266 0.022757016187636234
5167242325367871743 0.015870471472680954
2470904366073203506 0.025009964716386505
7116938522522202058 0.02386521398865354
5081627621012980378 0.022952126847984748
9087572219277509108 0.023687790346948106
7486679262168619484 0.015870471472680954
3436703631519584605 0.01922924210824258
8308521942898869219 0.01679339710422285
619860729843375562 0.021097099028675566
5582870955133697594 0.02325457285239955
8462947205488621177 0.022024790556801958
796369305344347959 0.023004457974668872
5028329613383943405 0.020643688635616365
6508643115000999435 0.011578557026327175
108357770411505699 0.02929321797416332
3311231891695741519 0.023945805279649058
3323663543547075906 0.028119495873851253
1452724915178246403 0.022804598749461606
3414172792616192896 0.010772454290379171
3723657336674592935 0.010438070282119575
527573980468756692 0.015700759317753138
3641007536385229954 0.01111658018175539
8546931669172174044 0.011778007699284786
2320067878307439014 0.010043633081392967
4864804046667632063 0.007528349023484735
573832385994747256 0.00841011000827958
5557078199033494360 0.010509098421490152
6482485094983627888 0.009770451291192535
2501370960979054625 0.006653681622405544
5594128728739932095 0.009315091299472746
2624728147938693596 0.005280180967089933
8927581389762813878 0.008688062629046011
5833124101414264149 0.013414276388196457
7943046038814155148 0.016321023080145287
5545648771294849215 0.016203810083576024
354002800637250828 0.009791879222204713
9087103249872671241 0.011217620716376496
2551664639371488924 0.013818192941676055
7132474282404739492 0.013122679386526713
7237074002989012269 0.013996451580817899
6699050525244064419 0.015312248070576785
744410888321160276 0.010486445934314225
7302083401841795749 0.01565594235899197
1717209591693020610 0.009071916279454478
4930846860143849013 0.013630796371810984
4691464587643855795 0.012319290478654479
642598071915487291 0.014589004816396106
7439213473754328506 0.017410663136828427
3375108455621738190 0.015344416804450289
67895052299101150 0.01908236215842352
8282619123842695212 0.013043153661897195
3460840598852835957 0.023435628239334816
7866030673152829787 0.004124817960777965
8524445196735290044 0.011439334108076635
8044047918915833326 0.006595768497662543
5428665295359917700 0.017307906302030225
913722468271401877 0.006596522469034214
2742297502101036591 0.01612407206030012
8938046264782299580 0.01830088425225229
6030467845781436745 0.017653797078281835
7251597565965667800 0.001485855614131586
6239021366264077226 0.019167286739308394
5075449723350789243 0.019061299641381098
2420248495418555217 0.022882002151542354
8258376778274514195 0.02138939123718135
5921453616119654724 0.02636757261355373
7626944347793412132 0.02364136491408347
5301467069819401733 0.012740423403766452
5367858924581397907 0.01371014720328894
7820167137942133413 0.028968704208783693
2288185280511138476 0.03867408203742847
4426976651401929266 0.010177204438504383
236864278164677911 0.02805150633321786
4534068391636813888 0.027055563149374368
8288980414382476586 0.02673149158078462
7637574986968828727 0.02626577797698327
4095695058091594771 0.025477042909867364
1851245236681765943 0.016087765164623152
4814870194662285552 0.023420501351687138
2715504879306035093 0.013896713832466835
3027228193395775173 0.023435835167335453
2688002182626546300 0.011621373208189564
2642530868647627337 0.021428094965467184
3820917791938752312 0.027388624076871485
2700781889224206793 0.024487041879608082
4812617351002028800 0.014773980991515497
4066027898056069481 0.022697015835889466
3716551236112619437 0.026948200653776136
4113101018542892253 0.016664597493181246
1668794325289014615 0.02707949390818683
1589448465167364844 0.026271451124486207
2547296708539736149 0.02682702282267397
761269358269138659 0.022310822805524013
5654068916427695997 0.029681275186762238
1994549823222519575 0.02368818517163583
3251131501957379657 0.01735718969624509
6075073801996968565 0.02944879915614036
635212658835178081 0.002943380224992953
2250831620035701642 0.002221177026181232
7733820502080950388 0.00904866209951964
5670868895313843059 0.0064436708777216465
26490648756293889 0.0014484737557758551
6767903753328701750 0.006861288227528672
8996169351262039831 0.005249726488463643
145717833859557439 0.007843099788007681
4294360093887214904 0.007198198972740667
4924457740316139479 0.0009954802294201395
5637835293384603248 0.008172924869137677
8300981311602952430 0.0065768399139655475
1765203472110412613 0.006892673765747772
5619071747307452806 0.008430561326855771
1317157374470656138 0.006892673765747772
126070434687442311 0.004233760914710905
4326300548632057497 0.005591647743396991
8323432556541990522 0.004543031548012138
2727558503966825273 0.004070894987210012
1921268153231035515 0.006099425081452743
8443512449458286543 0.004102658934072342
1898687425818597622 0.006234551575214604
8639431184654936565 0.004179053008921635
257978879973630079 0.007507924529856618
8205476048078924822 0.0022558405988480513
867923823728830623 0.007939458937551169
5871354170743675047 0.003941226839147623
5956448147586119112 0.009728703253590968
7655154867796736429 0.0076974272891523286
2697050308132229894 0.007416730508105233
975228200066719169 0.004312627950864842
169557914526613554 0.005967610884866131
7510972646199368115 0.008892237728627139
4063264862276431922 0.002905192655663156
6800038037035766108 0.004038814723934357
1977259856029076264 0.00280929947596432
6332202661934600007 0.005517658146979282
4216889162456249096 0.009605542704761412
5732044979566404060 0.004059929615021969
1057083424515296244 0.009732864859950986
6967477582746644043 0.00255680024329017
587159978849535315 0.004423473380366265
967424357532033796 0.012739435531944818
2636381578356979173 0.004598641864197596
1220500472203649138 0.0054378852754930545
6033265299049669721 0.004312627950864842
634754193286695806 0.006536807187768696
536565533247239277 0.007844169660322422
6951063946392106106 0.006374443436206101
2262966096717053273 0.010529996651382486
5804153451196564994 0.007028656408503599
6003588396731798426 0.008152200129007059
8827429194210730495 0.053035082241748986
3772256142046921701 0.04524518567938147
1101874413338161655 0.026982651767345045
7640334131180768913 0.03134553525290183
6213741549741197204 0.010779601322495554
6130099676151889765 0.013556978580073185
6990205492073244332 0.026269917691102044
1092328246549005007 0.02742728485659116
8676320593780116785 0.028118092238420513
2125171601662766459 0.025737095456801647
549488933643665532 0.02751549897541965
3115484461212429086 0.02738311932683668
6948584550864807093 0.026162799667607817
4742542128953179754 0.021888570332663792
3855887064697556066 0.021094208136048235
4205635386543202372 0.03697559783074225
6357448565145057911 0.030345412477117268
1530360995881986957 0.026985703794480446
2231208025893678558 0.022485858212847668
149559238805727767 0.030973500039751974
7446245777087761389 0.03487400074268768
5967851388831110584 0.038831362937904276
4735219785536845915 0.03532819416493313
4403009619657598736 0.03196144437890631
9033576371200771354 0.02171868640728288
8382651250960760813 0.029253431205177417
6767594089369679198 0.016627198469333138
5755435460755208407 0.03299572109615628
7061399951416438616 0.06889474259084898
3884183900381775844 0.030104392940864373
889040914830207498 0.022433385343145613
1851544129745815932 0.017101747473688794
7189103442019724390 0.0284812121498968
2392846400822814521 0.018557949671261415
8941074446072281765 0.03196144437890631
1535396240449761796 0.06641665091260025
4325358003593712390 0.04473240764473294
8796675579484019533 0.02833658867232546
7806030524860523060 0.03425425417588305
6054521701974238441 0.02267987329756968
3578510284211453984 0.019361080511043835
3766375518330083556 0.02903210595909314
3200403801811327686 0.012755897406499456
6569329177402486575 0.020233329621451135
1416959698349794423 0.06641665091260025
2428844865274111293 0.026985703794480446
2435548927438303711 0.05666061440891136
1709410566063268432 0.03487400074268768
85622551736375445 0.04884263240002676
6353400066151126109 0.03289531503878133
5216741460782518934 0.032545653576671114
5434449349643361611 0.0445669770652415
5559009596874423932 0.02354942458230722
6271334497552109653 0.052019987279340194
747277084992764115 0.027430405634294185
1827424441399351366 0.020211938916729635
8868949237186788381 0.02514652611468225
4339775428304333553 0.03981768648940769
3577694886638463185 0.027718623015982286
40774053791960019 0.02393892153560621
3614810844423489934 0.03289531503878133
6258570740556121641 0.021010998743640485
2366360449407593673 0.038628235509173006
6746445837796952347 0.03882496462325589
8008974783921368801 0.028640126880672846
7448946719990639286 0.022466648547844414
5617147804634440958 0.017705717691910264
9147974135158658214 0.03882496462325589
8413056452331642741 0.031361844143408396
6522824957719469386 0.020396494852992553
8876764176645479962 0.05666061440891136
6410484202430167027 0.017101747473688794
2431640212115404710 0.027346952710582854
6667275542493446707 0.010335903312590917
4614314170402811584 0.015071937508400007
4954186988448104928 0.007686259370892739
7666401563217455034 0.016825567239278832
6507635844921036638 0.010588323133798488
7225571039951116139 0.004853312722412684
6349386931134210455 0.01078286212947283
8035051148164781591 0.008649974037118126
4605298461370334868 0.015071937508400007
2757728002968447214 0.007787304440620297
6638002442110479189 0.009752537933220765
5319985781283097502 0.009921206171954262
6657469261216453710 0.010325910711600522
4712531802637445889 0.009389967757849572
1327713804303941181 0.010153604238435218
449425245452220523 0.008031588603750053
368745110291688123 0.01057242318110445
7899315596274811880 0.009288152932439326
7211317777242702332 0.013412764333915025
3109170020973600559 0.010418526661770648
7728267811403872685 0.010176824379426878
5289760080256893971 0.008567484749951762
2909831673154566584 0.00937927080586813
8286974391657631310 0.009389601864849243
7110162854979876174 0.013276707109655212
4968227971715606044 0.00197194528126662
2165294411010146022 0.009288152932439326
1269686424565338526 0.008824716755178598
8164142332121092297 0.00708198227422829
3297887749791431485 0.006881297973286975
6375964887417922748 0.009941916122616067
6425220323256529203 0.011806721376307196
4633840992694437419 0.010822653172716561
2132965173444829336 0.010287698129805647
5273488400505365909 0.009119344901026075
4228224540375768999 0.009057752753143543
924068375871512722 0.008712423321285237
8721090248683107912 0.022265049309901374
9057851911815880919 0.011141730891425661
4440573382232848213 0.011806721376307196
1243496893885557036 0.008098523779898385
490273394180258563 0.01771263589702593
5294201367950074401 0.014374841440825193
7783214385269868318 0.00966271997414821
7911114324182233459 0.014426453798918718
799074852760683432 0.012164056363098183
8958735657670714211 0.011858231562895373
9187440433301744842 0.013520902319978849
7901321050004535612 0.014550582392616642
7996545464897353466 0.00396844768474897
5042459091412181003 0.006410056179399962
1998641962099673366 0.011928766594428132
4598715032498307037 0.004696116336444619
2765618738017771337 0.009468979278545278
5661353148528617741 0.005621223754022428
7221680964103761828 0.013927601022429102
857927220248946416 0.011420322432874228
7775504598160967398 0.00472452294645427
5124885685192836185 0.009862567672628737
4560223612296791470 0.015866496504082034
5422205415603037977 0.008396160625537904
7143328882310349093 0.014977634530155576
835545443324425623 0.011361512186863302
6535784207225199873 0.012697548297158748
1668628474742628387 0.019745999782211726
8977582719634936177 0.010679093265472357
6503016362991404165 0.009478640416062079
4355374883559868161 0.009066384803057829
6951802667174658633 0.006435709805241674
8534965344413286949 0.006168632305099079
6434719267877705727 0.009583897464800595
6489168042756784570 0.040989615946628595
2593665748465468274 0.04280491834586988
3617514037109854921 0.02371420926544048
234617560011587570 0.08676434458173868
2548848014524362033 0.06099654782721908
540431523054376978 0.13062272150400767
2246965546430625494 0.01743126129460867
3868452101410308936 0.0738824803990139
5136119931851148784 0.008976826235363902
1586731202865603479 0.022687898094870578
4972637354786477518 0.005800201720028349
4161427270039901878 0.008180650665239366
1195407510701332267 0.02782532926659645
1774987173749057677 0.032374144609392884
4010409931334060013 0.025802045992875142
7938972945428267090 0.02514945621813076
1174598601009176472 0.030457820373664554
3058969474608514453 0.022613070701622953
4593814438586883927 0.02775622362934976
8473768181370534083 0.023916654127088995
3422524787356137069 0.02314975990708574
3783124727018977412 0.0173706273112361
9050370689110828776 0.019920762478044973
1286048666195031286 0.012077382834712368
5201011454441939113 0.010782577510622856
5302053090526516468 0.012586395497367344
5898883847476130857 0.005194057588941477
3876874908654977486 0.036706242194056736
2603017512368199376 0.031027643385921195
4570373383331972888 0.0023537212487285616
2857629401181116178 0.005497100159041143
1426856149920101173 0.024062352265973697
6642276980056418160 0.03158050377235561
2858905161242745612 0.020979299197378717
2885846493526505349 0.015287126880461717
884651978363015299 0.02172790420639906
6613701821984008345 0.023604283715878055
3315230507831203599 0.020979299197378717
4555876874349559059 0.020979299197378717
5967078954708519156 0.03116086675890598
2530093063097241825 0.006498074039616075
7360905910422387946 0.02075751235522313
4389297184486978312 0.0054019491864022665
6982840212660653884 0.01144668494488645
6753422137948108289 0.013989842798008743
8029039817011621957 0.02263998417679737
890897346254521262 0.01934840041557795
705913028912110708 0.03283583774752179
485103852922106235 0.013967206245246166
4669406426735573085 0.023379224465545387
5964156753380639772 0.020087381578814054
7020520420131877313 0.01871704720622148
5697579188285656195 0.021766027834374087
8588004718953455354 0.01934840041557795
5001676345781334944 0.01861628351834653
7418021181726312823 0.021502488769326384
4543900561742690004 0.021780045689401863
3914614946121079029 0.029566331073213076
1093904444051340720 0.013484687869995666
3868058074291389428 0.019333056449678053
4918296796377570793 0.025026553130021334
6763278178943051441 0.016355235060711036
1820505212905328156 0.02756417586363904
4817759241514537219 0.01909946528907103
4489504085332943352 0.03713648707908599
2698470522650955130 0.01731450037589815
3493437604826395945 0.02632066124003424
1688860948140864848 0.01909946528907103
8776476080730110331 0.026255238285346275
4155840871590315320 0.0290136967924331
113614796940181001 0.012529306007311383
3658778553961575519 0.02034231584970881
5551501285534340579 0.015014769144922026
4239155853784638258 0.008189405782069956
4726502697886780266 0.017438399436173074
9089918967412391138 0.0233273020594336
9013736837988808951 0.017597260704037117
5591637544735770391 0.022257537377322553
4375891484816333203 0.019161763420483632
8287611677554587034 0.02558638497196776
4907068144547216051 0.018561405862265366
5515739284453724178 0.016402781321156242
2989343810897332803 0.007691586910863991
4298710778454284928 0.03170561057391609
2156727030804705293 0.00912041064436541
2169132904217629751 0.008882968463930122
126866872537500993 0.019501255646832975
8378244460800859561 0.014687798771762323
7385696105547451331 0.014891527334972276
8785426166406988435 0.015356040846395632
275176078746746474 0.015041972021787005
909238343970757665 0.016176876857173964
8490520039987113041 0.016176876857173964
2509523431829829997 0.00957816252461733
998754846687802257 0.021006797201837544
6413218492855522992 0.00802566070565749
4021755256722633407 0.007263483548807965
5593116106051928536 0.033159043373554076
1872047707375767901 0.013507963969393317
3433011334580759437 0.038514242280108184
6389271967286846426 0.028284030417444338
5094775730160757954 0.026032355613990747
8197420633624306261 0.01758417283252637
2946989956830531382 0.0271196410017894
2081735846428862979 0.023065691504808025
3734904911132736475 0.03249050949449286
358758148409358698 0.018469819864087893
